"","timeval","possible_event","num_spec"
"28720",8.75798773139844,2,8
"28721",8.75826613648624,2,8
"28722",8.75831478625472,2,8
"28723",8.75853013288432,2,8
"28724",8.75890634009807,2,8
"28725",8.75915555085043,2,8
"28726",8.75916023793642,2,8
"28727",8.75926254963346,2,8
"28728",8.75928424371387,2,8
"28729",8.7593515561431,2,8
"28730",8.75935490922098,2,8
"28731",8.75937792978542,2,8
"28732",8.75965657219997,2,8
"28733",8.75975224714934,2,8
"28734",8.75991508425833,2,8
"28735",8.76001013436391,2,8
"28736",8.7600874538812,2,8
"28737",8.76012633210013,2,8
"28738",8.76020641585557,2,8
"28739",8.76026828105768,2,8
"28740",8.76049434425712,2,8
"28741",8.76100073720763,2,8
"28742",8.7613437827956,2,8
"28743",8.76134673423957,2,8
"28744",8.76135965964275,2,8
"28745",8.76137673183317,2,8
"28746",8.76140912949566,2,8
"28747",8.76145621047936,2,8
"28748",8.76150542828882,2,8
"28749",8.76163164933186,2,8
"28750",8.76176473029383,2,8
"28751",8.76177301525896,2,8
"28752",8.76194783464665,2,8
"28753",8.76195806960745,2,8
"28754",8.76203697165299,2,8
"28755",8.76234578779188,2,8
"28756",8.76238162700599,2,8
"28757",8.76246674559178,2,8
"28758",8.76248600927426,2,8
"28759",8.762589758112,2,8
"28760",8.7628488692162,2,8
"28761",8.76311590621954,2,8
"28762",8.76321037382758,2,8
"28763",8.76325861353276,2,8
"28764",8.76342571997615,2,8
"28765",8.76347107377511,2,8
"28766",8.7635702922304,2,8
"28767",8.76369362726331,2,8
"28768",8.76381628506339,2,8
"28769",8.76385892425017,2,8
"28770",8.76399976714094,2,8
"28771",8.76401226492476,2,8
"28772",8.76415106431552,2,8
"28773",8.76419302395426,2,8
"28774",8.76436403353798,2,8
"28775",8.76440087506076,2,8
"28776",8.76440197729174,2,8
"28777",8.76444901732253,2,8
"28778",8.76445848346046,2,8
"28779",8.7645476786771,2,8
"28780",8.76474009576701,2,8
"28781",8.76486233931581,2,8
"28782",8.76489763200795,2,8
"28783",8.76567401679991,2,8
"28784",8.76582183808507,2,8
"28785",8.76588686217002,2,8
"28786",8.76589100344776,2,8
"28787",8.76590648269076,2,8
"28788",8.76591041301633,2,8
"28789",8.76595615553009,2,8
"28790",8.76612517294431,2,8
"28791",8.76614347193883,2,8
"28792",8.76620114438614,2,8
"28793",8.76661206082333,2,8
"28794",8.76676097527366,2,8
"28795",8.76678298497962,2,8
"28796",8.76681250796356,2,8
"28797",8.76683787145559,2,8
"28798",8.76687952931626,2,8
"28799",8.76698451889771,2,8
"28800",8.76712775404771,2,8
"28801",8.76717014379327,2,8
"28802",8.76732980521498,2,8
"28803",8.76743444823825,2,8
"28804",8.76750213660357,2,8
"28805",8.7675842705876,2,8
"28806",8.76771252614518,2,8
"28807",8.76800244623779,2,8
"28808",8.76807936000526,2,8
"28809",8.76860480880483,2,8
"28810",8.76880971218768,2,8
"28811",8.76890748293994,2,8
"28812",8.76893183599035,2,8
"28813",8.76923281815978,2,8
"28814",8.7694403986096,2,8
"28815",8.76948699800444,2,8
"28816",8.76949013955294,2,8
"28817",8.76983837841047,2,8
"28818",8.76984017654732,2,8
"28819",8.76990408597642,2,8
"28820",8.77016165465409,2,8
"28821",8.77021677170705,2,8
"28822",8.77050496300397,2,8
"28823",8.77067183529484,2,8
"28824",8.77083808032488,2,8
"28825",8.77094660103722,2,8
"28826",8.77100597519129,2,8
"28827",8.77101515868648,2,8
"28828",8.77125212762983,2,8
"28829",8.7712569883113,2,8
"28830",8.77136354234753,2,8
"28831",8.77138852992397,2,8
"28832",8.77143695664343,2,8
"28833",8.77160513559822,2,8
"28834",8.77162062297414,2,8
"28835",8.7716621338907,2,8
"28836",8.77171764340837,2,8
"28837",8.77174921380486,2,8
"28838",8.77178478611943,2,8
"28839",8.77183302251197,2,8
"28840",8.77202520648246,2,8
"28841",8.772043247874,2,8
"28842",8.77210120183088,2,8
"28843",8.77221031187737,2,8
"28844",8.7722926334363,2,8
"28845",8.77239604458997,2,8
"28846",8.77242135374509,2,8
"28847",8.77255549541727,2,8
"28848",8.77288843021046,2,8
"28849",8.77291796718419,2,8
"28850",8.77299338622608,2,8
"28851",8.77316396888588,2,8
"28852",8.77341696315021,2,8
"28853",8.77342937506018,2,8
"28854",8.77361453679635,2,8
"28855",8.77398596959847,2,8
"28856",8.77434194572844,2,8
"28857",8.77453705092492,2,8
"28858",8.77459767651363,2,8
"28859",8.7746045027864,2,8
"28860",8.77463148538073,2,8
"28861",8.77485061147333,2,8
"28862",8.7748786276802,2,8
"28863",8.77502445804567,2,8
"28864",8.77514450387604,2,8
"28865",8.77515472667908,2,8
"28866",8.77515609120655,2,8
"28867",8.77535160507112,2,8
"28868",8.77543265514323,2,8
"28869",8.77555215062832,2,8
"28870",8.77559635659924,2,8
"28871",8.77584021176314,2,8
"28872",8.77584985191348,2,8
"28873",8.77597500235798,2,8
"28874",8.77610845276137,2,8
"28875",8.77619452249926,2,8
"28876",8.77627748636515,2,8
"28877",8.77641705555329,2,8
"28878",8.77657054551342,2,8
"28879",8.77677773120364,2,8
"28880",8.77692086653179,2,8
"28881",8.77694111321888,2,8
"28882",8.7769826458156,2,8
"28883",8.77719261435978,2,8
"28884",8.77740188786019,2,8
"28885",8.77742164138471,2,8
"28886",8.77746910649428,2,8
"28887",8.77777230393587,2,8
"28888",8.77777431181633,2,8
"28889",8.77784230051741,2,8
"28890",8.77791455104501,2,8
"28891",8.77791568331456,2,8
"28892",8.77799381706402,2,8
"28893",8.77823902403679,2,8
"28894",8.77828346511278,2,8
"28895",8.77835593343393,2,8
"28896",8.77855106190149,2,8
"28897",8.77855882775824,2,8
"28898",8.77882204837294,2,8
"28899",8.77887773769283,2,8
"28900",8.7789446315811,2,8
"28901",8.7791210799297,2,8
"28902",8.77914136268581,2,8
"28903",8.77919022704549,2,8
"28904",8.77919243869065,2,8
"28905",8.77945564516284,2,8
"28906",8.77951649213967,2,8
"28907",8.77981685675493,2,8
"28908",8.78003506942636,2,8
"28909",8.78007252318513,2,8
"28910",8.78015590566367,2,8
"28911",8.78018068925982,2,8
"28912",8.78023838093655,2,8
"28913",8.78024625214877,2,8
"28914",8.78027216564018,2,8
"28915",8.78027404310574,2,8
"28916",8.78034832120737,2,8
"28917",8.78041580647573,2,8
"28918",8.78045671938585,2,8
"28919",8.78051967925091,2,8
"28920",8.78056233980274,2,8
"28921",8.78063754984917,2,8
"28922",8.78073830456337,2,8
"28923",8.78073883836128,2,8
"28924",8.78090559619362,2,8
"28925",8.78091731540921,2,8
"28926",8.78098326023751,2,8
"28927",8.78107124661068,2,8
"28928",8.78107457111722,2,8
"28929",8.78108508233428,2,8
"28930",8.78111719184225,2,8
"28931",8.78124549837685,2,8
"28932",8.78127011160401,2,8
"28933",8.78132118625422,2,8
"28934",8.78164405206893,2,8
"28935",8.78175231314164,2,8
"28936",8.78188755652844,2,8
"28937",8.78246457790574,2,8
"28938",8.78256865473821,2,8
"28939",8.78259335170207,2,8
"28940",8.78266124779916,2,8
"28941",8.78317554063632,2,8
"28942",8.78344262594336,2,8
"28943",8.78348744862266,2,8
"28944",8.78351911384586,2,8
"28945",8.78358691143167,2,8
"28946",8.78397884013506,2,8
"28947",8.78412086722376,2,8
"28948",8.78413359675943,2,8
"28949",8.78414128867164,2,8
"28950",8.78416223087428,2,8
"28951",8.78418287123934,2,8
"28952",8.78418802964129,2,8
"28953",8.78427526235806,2,8
"28954",8.78436867195723,2,8
"28955",8.78440431838424,2,8
"28956",8.78445338415869,2,8
"28957",8.7845475063034,2,8
"28958",8.78457862465396,2,8
"28959",8.7849981012091,2,8
"28960",8.78502897440588,2,8
"28961",8.7851474054097,2,8
"28962",8.78529694498082,2,8
"28963",8.7853934281793,2,8
"28964",8.78542132494532,2,8
"28965",8.78555712967622,2,8
"28966",8.78570741029448,2,8
"28967",8.78585996829695,2,8
"28968",8.7859936317747,2,8
"28969",8.78602703344533,2,8
"28970",8.78608204298954,2,8
"28971",8.78625267679392,2,8
"28972",8.78629823405567,2,8
"28973",8.78636378643287,2,8
"28974",8.78637703719568,2,8
"28975",8.78642187640781,2,8
"28976",8.78643971598981,2,8
"28977",8.78644668931243,2,8
"28978",8.78661398322087,2,8
"28979",8.78679661599113,2,8
"28980",8.78686745822677,2,8
"28981",8.78709945739489,2,8
"28982",8.78721932607538,2,8
"28983",8.78721943983986,2,8
"28984",8.78771567898913,2,8
"28985",8.78781697849404,2,8
"28986",8.78795074413911,2,8
"28987",8.78798649628328,2,8
"28988",8.78818676516881,2,8
"28989",8.78837309382586,2,8
"28990",8.78851316374042,2,8
"28991",8.78854360708754,2,8
"28992",8.7887091208565,2,8
"28993",8.78877174550315,2,8
"28994",8.78953342671483,2,8
"28995",8.78966373341812,2,8
"28996",8.79000522501248,2,8
"28997",8.79003538423882,2,8
"28998",8.79043376833559,2,8
"28999",8.79065773315265,2,8
"29000",8.79076367067735,2,8
"29001",8.79084752735832,2,8
"29002",8.7909362792298,2,8
"29003",8.79104181979649,2,8
"29004",8.79105082172047,2,8
"29005",8.79105125713764,2,8
"29006",8.79127570000183,2,8
"29007",8.79135469203079,2,8
"29008",8.79148655807501,2,8
"29009",8.79212675258826,2,8
"29010",8.79213712285645,2,8
"29011",8.79221572625574,2,8
"29012",8.79244100612758,2,8
"29013",8.79244299014722,2,8
"29014",8.79248103169532,2,8
"29015",8.79253090252988,2,8
"29016",8.79258654687751,2,8
"29017",8.79264544160309,2,8
"29018",8.7929551718709,2,8
"29019",8.79318232133305,2,8
"29020",8.79325006298698,2,8
"29021",8.79327428857007,2,8
"29022",8.79382008489521,2,8
"29023",8.79424277940243,2,8
"29024",8.7944225877392,2,8
"29025",8.79444333651388,2,8
"29026",8.79460177188236,2,8
"29027",8.79465132036779,2,8
"29028",8.79466030114164,2,8
"29029",8.79473783672449,2,8
"29030",8.79479525069539,2,8
"29031",8.79518102149827,2,8
"29032",8.79588880053954,2,8
"29033",8.79600817329975,2,8
"29034",8.79626935872903,2,8
"29035",8.79658295937,2,8
"29036",8.79664245950847,2,8
"29037",8.79676532904544,2,8
"29038",8.79700808530798,2,8
"29039",8.79711257653896,2,8
"29040",8.79778569205378,2,8
"29041",8.79783142403502,2,8
"29042",8.79786191996158,2,8
"29043",8.79789116830195,2,8
"29044",8.79806553344947,2,8
"29045",8.79845456470912,2,8
"29046",8.79856217555127,2,8
"29047",8.79883273064834,2,8
"29048",8.79890303666545,2,8
"29049",8.79898407786618,2,8
"29050",8.79898443133719,2,8
"29051",8.79911659658634,2,8
"29052",8.79916725711007,2,8
"29053",8.79927700286516,2,8
"29054",8.79935272612739,2,8
"29055",8.79945662211113,2,8
"29056",8.79948444350154,2,8
"29057",8.79954733257361,2,8
"29058",8.79964724276577,2,8
"29059",8.79968536089751,2,8
"29060",8.79970699391418,2,8
"29061",8.80017775520351,2,8
"29062",8.80030333301736,2,8
"29063",8.80044248747631,2,8
"29064",8.80048335213502,2,8
"29065",8.80093315576351,2,8
"29066",8.8009401355161,2,8
"29067",8.80096464203323,2,8
"29068",8.8010238105103,2,8
"29069",8.80110139122153,2,8
"29070",8.80115854461807,2,8
"29071",8.80121475840201,2,8
"29072",8.8013024550152,2,8
"29073",8.80138087065984,2,8
"29074",8.80149763084504,2,8
"29075",8.80164630413553,2,8
"29076",8.80165746880012,2,8
"29077",8.80168991711593,2,8
"29078",8.80187211096722,2,8
"29079",8.80192525540502,2,8
"29080",8.80201801016554,2,8
"29081",8.80218325925965,2,8
"29082",8.8021888369887,2,8
"29083",8.8022258036423,2,8
"29084",8.80222798995773,2,8
"29085",8.80231776227644,2,8
"29086",8.80233447111077,2,8
"29087",8.80238926184816,2,8
"29088",8.80267760288106,2,8
"29089",8.8027106540959,2,8
"29090",8.80279244196701,2,8
"29091",8.80327943565518,2,8
"29092",8.80348664610495,2,8
"29093",8.80374810428072,2,8
"29094",8.80376106525943,2,8
"29095",8.80389715199449,2,8
"29096",8.80394088698274,2,8
"29097",8.80405692415148,2,8
"29098",8.8043031643066,2,8
"29099",8.80440722903461,2,8
"29100",8.80447504238327,2,8
"29101",8.80450993754278,2,8
"29102",8.8045128856777,2,8
"29103",8.80456471716133,2,8
"29104",8.80467159333427,2,8
"29105",8.80477230352152,2,8
"29106",8.80488972482112,2,8
"29107",8.80508020339901,2,8
"29108",8.80510343586696,2,8
"29109",8.80532179157425,2,8
"29110",8.80569787414499,2,8
"29111",8.80594836591254,2,8
"29112",8.80597596113911,2,8
"29113",8.80613810338193,2,8
"29114",8.80630300730724,2,8
"29115",8.80642359099688,2,8
"29116",8.80644598786867,2,8
"29117",8.80652497187928,2,8
"29118",8.80686406932753,2,8
"29119",8.80696390108642,2,8
"29120",8.80710772431929,2,8
"29121",8.8073359789339,2,8
"29122",8.807483134899,2,8
"29123",8.80778344260187,2,8
"29124",8.80795619258304,2,8
"29125",8.80818116215596,2,8
"29126",8.80820270440191,2,8
"29127",8.80824534362911,2,8
"29128",8.80830683030569,2,8
"29129",8.80858862771841,2,8
"29130",8.80859287794825,2,8
"29131",8.80871899822391,2,8
"29132",8.80876026260443,2,8
"29133",8.80883279136112,2,8
"29134",8.80891337131174,2,8
"29135",8.80896567652328,2,8
"29136",8.80899516791378,2,8
"29137",8.80909936284399,2,8
"29138",8.8091303294132,2,8
"29139",8.80919229329311,2,8
"29140",8.80923331012192,2,8
"29141",8.80956116689043,2,8
"29142",8.80978180468888,2,8
"29143",8.80985714588671,2,8
"29144",8.80986537742043,2,8
"29145",8.80996520622639,2,8
"29146",8.8101645786989,2,8
"29147",8.81026471763127,2,8
"29148",8.81036189819412,2,8
"29149",8.81055642209868,2,8
"29150",8.81056983064471,2,8
"29151",8.81063688141201,2,8
"29152",8.81071992551943,2,8
"29153",8.81094444342797,2,8
"29154",8.81095252080095,2,8
"29155",8.81098766632842,2,8
"29156",8.81154553538956,2,8
"29157",8.81187099994544,2,8
"29158",8.81204375440666,2,8
"29159",8.81222204278331,2,8
"29160",8.81225741468863,2,8
"29161",8.81229929811347,2,8
"29162",8.81234921704171,2,8
"29163",8.81243312873239,2,8
"29164",8.81280436438569,2,8
"29165",8.81294399690664,2,8
"29166",8.81311914822386,2,8
"29167",8.81336430323008,2,8
"29168",8.81342730653539,2,8
"29169",8.81351991707277,2,8
"29170",8.8136878511303,2,8
"29171",8.81390224322265,2,8
"29172",8.81403925545648,2,8
"29173",8.81411051653914,2,8
"29174",8.81416354278279,2,8
"29175",8.8141743227482,2,8
"29176",8.8142599557407,2,8
"29177",8.81441361323892,2,8
"29178",8.81445002135268,2,8
"29179",8.81445018529832,2,8
"29180",8.81449726688739,2,8
"29181",8.81453433172867,2,8
"29182",8.81458273993413,2,8
"29183",8.81461712062567,2,8
"29184",8.81462953758964,2,8
"29185",8.8148356456761,2,8
"29186",8.8148495538107,2,8
"29187",8.81485992805189,2,8
"29188",8.81529270628996,2,8
"29189",8.81531099796845,2,8
"29190",8.81544968733909,2,8
"29191",8.81556145800962,2,8
"29192",8.81568412632161,2,8
"29193",8.81581877131555,2,8
"29194",8.8158816228906,2,8
"29195",8.81589219653839,2,8
"29196",8.81596682533497,2,8
"29197",8.81603199135221,2,8
"29198",8.81609371958174,2,8
"29199",8.81609663524573,2,8
"29200",8.81609887290579,2,8
"29201",8.81622371874576,2,8
"29202",8.81629291663243,2,8
"29203",8.81644168860148,2,8
"29204",8.81651980789989,2,8
"29205",8.81657172545101,2,8
"29206",8.81661821381745,2,8
"29207",8.81682832234425,2,8
"29208",8.81694264048541,2,8
"29209",8.81698077296242,2,8
"29210",8.8171291354288,2,8
"29211",8.81713295117729,2,8
"29212",8.81721730746715,2,8
"29213",8.81736738347242,2,8
"29214",8.81740404708577,2,8
"29215",8.8175503991293,2,8
"29216",8.81776336837799,2,8
"29217",8.81779592667138,2,8
"29218",8.81782571573615,2,8
"29219",8.81792132124509,2,8
"29220",8.81793654709785,2,8
"29221",8.81793654830121,2,8
"29222",8.81796480550524,2,8
"29223",8.81803208352892,2,8
"29224",8.81816514764094,2,8
"29225",8.81823027822951,2,8
"29226",8.81838716011439,2,8
"29227",8.81850886099413,2,8
"29228",8.81856877168247,2,8
"29229",8.81888651479091,2,8
"29230",8.81888730989887,2,8
"29231",8.81889997739222,2,8
"29232",8.81892069777342,2,8
"29233",8.81898230196197,2,8
"29234",8.81904040153206,2,8
"29235",8.81918354570663,2,8
"29236",8.81923287972131,2,8
"29237",8.81930344332187,2,8
"29238",8.81937965922274,2,8
"29239",8.81943323078989,2,8
"29240",8.81953008059355,2,8
"29241",8.8195491797577,2,8
"29242",8.81962308174527,2,8
"29243",8.81966337959639,2,8
"29244",8.81971248042645,2,8
"29245",8.81992896392034,2,8
"29246",8.81998134972942,2,8
"29247",8.820176538865,2,8
"29248",8.82030506677511,2,8
"29249",8.82039715585686,2,8
"29250",8.8207044902848,2,8
"29251",8.82079574263736,2,8
"29252",8.82085554967104,2,8
"29253",8.82113229539154,2,8
"29254",8.82141716006432,2,8
"29255",8.82158292284381,2,8
"29256",8.82166220116387,2,8
"29257",8.82187124055935,2,8
"29258",8.82204651439136,2,8
"29259",8.82207042285224,2,8
"29260",8.82233056048755,2,8
"29261",8.8223424283903,2,8
"29262",8.82253946687458,2,8
"29263",8.82256433713836,2,8
"29264",8.82257401325347,2,8
"29265",8.82261586448236,2,8
"29266",8.82263158599401,2,8
"29267",8.82265994404259,2,8
"29268",8.82282883639876,2,8
"29269",8.82286784109456,2,8
"29270",8.82327038690565,2,8
"29271",8.82333844272944,2,8
"29272",8.82344722325626,2,8
"29273",8.82364797773869,2,8
"29274",8.8236494655316,2,8
"29275",8.82426154263804,2,8
"29276",8.82432483853185,2,8
"29277",8.82457372621336,2,8
"29278",8.82472626596468,2,8
"29279",8.82481878335265,2,8
"29280",8.82482334449119,2,8
"29281",8.82493960958115,2,8
"29282",8.82507363417582,2,8
"29283",8.82510409686579,2,8
"29284",8.82538779802105,2,8
"29285",8.82559951489499,2,8
"29286",8.82576345665308,2,8
"29287",8.82628019187397,2,8
"29288",8.82651151205535,2,8
"29289",8.82659493971514,2,8
"29290",8.82665451282333,2,8
"29291",8.8266604837148,2,8
"29292",8.82680354340511,2,8
"29293",8.82695646525407,2,8
"29294",8.82709811594662,2,8
"29295",8.82725732402699,2,8
"29296",8.82744728196307,2,8
"29297",8.82766599563142,2,8
"29298",8.82772239163018,2,8
"29299",8.82775004928985,2,8
"29300",8.82789039684079,2,8
"29301",8.82789416065252,2,8
"29302",8.82795310565294,2,8
"29303",8.82800393932449,2,8
"29304",8.82818237999169,2,8
"29305",8.82827615421797,2,8
"29306",8.82837147683607,2,8
"29307",8.82839412449193,2,8
"29308",8.82856456522468,2,8
"29309",8.82865716222676,2,8
"29310",8.82877862177795,2,8
"29311",8.82890596731613,2,8
"29312",8.8290011325357,2,8
"29313",8.82917008635088,2,8
"29314",8.82932848799021,2,8
"29315",8.82936918010566,2,8
"29316",8.82944600990296,2,8
"29317",8.82944977855108,2,8
"29318",8.82956889362795,2,8
"29319",8.82960103154063,2,8
"29320",8.82964865534756,2,8
"29321",8.83004334083244,2,8
"29322",8.83012438206901,2,8
"29323",8.83033492405451,2,8
"29324",8.83044153740561,2,8
"29325",8.8304496718563,2,8
"29326",8.83047737252438,2,8
"29327",8.83065156137128,2,8
"29328",8.83086578989082,2,8
"29329",8.83101261900434,2,8
"29330",8.83101830797083,2,8
"29331",8.83111399477338,2,8
"29332",8.8311263589605,2,8
"29333",8.83144067760927,2,8
"29334",8.83175898770257,2,8
"29335",8.83255672794281,2,8
"29336",8.83276745617076,2,8
"29337",8.83288492815703,2,8
"29338",8.8328982151925,2,8
"29339",8.83305972051447,2,8
"29340",8.83309172488426,2,8
"29341",8.83309278793037,2,8
"29342",8.8337607674029,2,8
"29343",8.83385026076417,2,8
"29344",8.83385949603509,2,8
"29345",8.83391020388148,2,8
"29346",8.83406537756847,2,8
"29347",8.8340793835511,2,8
"29348",8.83463735032643,2,8
"29349",8.83467618079284,2,8
"29350",8.83471965947087,2,8
"29351",8.83490727048867,2,8
"29352",8.83504706507473,2,8
"29353",8.83532181627743,2,8
"29354",8.83532628894967,2,8
"29355",8.83537223172357,2,8
"29356",8.83539591840873,2,8
"29357",8.83552836310598,2,8
"29358",8.83554321168351,2,8
"29359",8.83566184311919,2,8
"29360",8.83566526341738,2,8
"29361",8.83572410577306,2,8
"29362",8.83573519416215,2,8
"29363",8.83584161554156,2,8
"29364",8.83595632183204,2,8
"29365",8.8359940123966,2,8
"29366",8.83605815658593,2,8
"29367",8.8365671291975,2,8
"29368",8.83661409764352,2,8
"29369",8.83668203688332,2,8
"29370",8.83672229570391,2,8
"29371",8.83693156302177,2,8
"29372",8.83698984970057,2,8
"29373",8.83704078178468,2,8
"29374",8.83710251195659,2,8
"29375",8.83746809877287,2,8
"29376",8.8374889844193,2,8
"29377",8.83771881544954,2,8
"29378",8.83795187297235,2,8
"29379",8.83804833707285,2,8
"29380",8.83816607632303,2,8
"29381",8.83845329821166,2,8
"29382",8.83847543114611,2,8
"29383",8.83848625787903,2,8
"29384",8.83853556093199,2,8
"29385",8.83881302939019,2,8
"29386",8.83883813102118,2,8
"29387",8.83885810163823,2,8
"29388",8.8389159152219,2,8
"29389",8.83893695302082,2,8
"29390",8.8389447274236,2,8
"29391",8.83909516705689,2,8
"29392",8.8392655127488,2,8
"29393",8.83934175340667,2,8
"29394",8.8396010185334,2,8
"29395",8.83968728276112,2,8
"29396",8.83978897332484,2,8
"29397",8.83987766508037,2,8
"29398",8.84009512218584,2,8
"29399",8.84014578009765,2,8
"29400",8.84014607283737,2,8
"29401",8.84015184197103,2,8
"29402",8.84021893786798,2,8
"29403",8.840395774863,2,8
"29404",8.84052978631447,2,8
"29405",8.84055122686786,2,8
"29406",8.84056230213272,2,8
"29407",8.84065190980645,2,8
"29408",8.84066766229469,2,8
"29409",8.84072445101743,2,8
"29410",8.8407886845163,2,8
"29411",8.84091431788939,2,8
"29412",8.8409663588045,2,8
"29413",8.84100468612817,2,8
"29414",8.84112879952095,2,8
"29415",8.84127982044124,2,8
"29416",8.8413563676279,2,8
"29417",8.84144320415833,2,8
"29418",8.8415420784237,2,8
"29419",8.84174683210269,2,8
"29420",8.8419089871928,2,8
"29421",8.8420638513694,2,8
"29422",8.84210431930059,2,8
"29423",8.84213073147343,2,8
"29424",8.84225949241443,2,8
"29425",8.8423445774978,2,8
"29426",8.84290647886793,2,8
"29427",8.84305443963906,2,8
"29428",8.84306283991721,2,8
"29429",8.84327510000231,2,8
"29430",8.84332964401056,2,8
"29431",8.84334775718729,2,8
"29432",8.8433882481847,2,8
"29433",8.84347553917438,2,8
"29434",8.84358593110598,2,8
"29435",8.8435865058818,2,8
"29436",8.84374078136714,2,8
"29437",8.84390681577434,2,8
"29438",8.84391434715991,2,8
"29439",8.84391734274018,2,8
"29440",8.84396217758018,2,8
"29441",8.84403398271233,2,8
"29442",8.84410508880304,2,8
"29443",8.84412768663099,2,8
"29444",8.84416844458385,2,8
"29445",8.84431996348092,2,8
"29446",8.84435048985275,2,8
"29447",8.84442256229982,2,8
"29448",8.84445748345447,2,8
"29449",8.84447669982776,2,8
"29450",8.84461242362414,2,8
"29451",8.84465869845915,2,8
"29452",8.84469559093607,2,8
"29453",8.84474824079373,2,8
"29454",8.84478074427447,2,8
"29455",8.84560711758704,2,8
"29456",8.84572147087417,2,8
"29457",8.84586062370163,2,8
"29458",8.84586532554748,2,8
"29459",8.84605518691313,2,8
"29460",8.84614266366654,2,8
"29461",8.84618349878077,2,8
"29462",8.84627225029514,2,8
"29463",8.8463334678895,2,8
"29464",8.84660989197421,2,8
"29465",8.84662986128668,2,8
"29466",8.8466522086244,2,8
"29467",8.84666860764054,2,8
"29468",8.84668106896984,2,8
"29469",8.84688167809217,2,8
"29470",8.84700390618717,2,8
"29471",8.84743229820366,2,8
"29472",8.84745236712428,2,8
"29473",8.84748002583676,2,8
"29474",8.84756787973979,2,8
"29475",8.84766433197198,2,8
"29476",8.84784351235202,2,8
"29477",8.84808180512827,2,8
"29478",8.84838238313953,2,8
"29479",8.84859293305603,2,8
"29480",8.84887596864747,2,8
"29481",8.84891996373236,2,8
"29482",8.84921871986707,2,8
"29483",8.84951355602818,2,8
"29484",8.84979225538702,2,8
"29485",8.85022676216979,2,8
"29486",8.85031793891032,2,8
"29487",8.8503683789505,2,8
"29488",8.85041034922262,2,8
"29489",8.85044455862638,2,8
"29490",8.8506425755318,2,8
"29491",8.85076142723929,2,8
"29492",8.85079291353495,2,8
"29493",8.85080961169413,2,8
"29494",8.85083305519153,2,8
"29495",8.85108771721495,2,8
"29496",8.85170773418733,2,8
"29497",8.85176147434369,2,8
"29498",8.85181781667619,2,8
"29499",8.8518299014401,2,8
"29500",8.85193018392718,2,8
"29501",8.85195475261383,2,8
"29502",8.85197446565915,2,8
"29503",8.85201120861559,2,8
"29504",8.8520216363294,2,8
"29505",8.85202337738043,2,8
"29506",8.85247406115782,2,8
"29507",8.85250924161075,2,8
"29508",8.85279370376258,2,8
"29509",8.85289657079246,2,8
"29510",8.85291852999669,2,8
"29511",8.8529633999673,2,8
"29512",8.85299356555765,2,8
"29513",8.85309756864933,2,8
"29514",8.85320991629155,2,8
"29515",8.85337637620747,2,8
"29516",8.85348606854834,2,8
"29517",8.85382379074288,2,8
"29518",8.85394534970198,2,8
"29519",8.85397076298172,2,8
"29520",8.85406644826284,2,8
"29521",8.85432494660189,2,8
"29522",8.8543995921337,2,8
"29523",8.85495909798236,2,8
"29524",8.85503133625233,2,8
"29525",8.85522166412889,2,8
"29526",8.85523562774415,2,8
"29527",8.85530523549089,2,8
"29528",8.85578636080109,2,8
"29529",8.85587486572944,2,8
"29530",8.85597813284607,2,8
"29531",8.8560307575529,2,8
"29532",8.85606832227798,2,8
"29533",8.85609194861654,2,8
"29534",8.85612976148167,2,8
"29535",8.85625839714307,2,8
"29536",8.85635555359286,2,8
"29537",8.85651798782195,2,8
"29538",8.85682789149842,2,8
"29539",8.85694662147035,2,8
"29540",8.85714107919334,2,8
"29541",8.85714782398626,2,8
"29542",8.85715168417862,2,8
"29543",8.85726158866737,2,8
"29544",8.85760995559592,2,8
"29545",8.85768125252654,2,8
"29546",8.85774619278608,2,8
"29547",8.85781153088865,2,8
"29548",8.85825811733641,2,8
"29549",8.85837761277442,2,8
"29550",8.85838566961342,2,8
"29551",8.85841007578391,2,8
"29552",8.85845221660801,2,8
"29553",8.85855396707883,2,8
"29554",8.85869277344903,2,8
"29555",8.85885135411171,2,8
"29556",8.85886263421215,2,8
"29557",8.85891361355358,2,8
"29558",8.85909506750659,2,8
"29559",8.85928569183967,2,8
"29560",8.85943072835366,2,8
"29561",8.85956365822831,2,8
"29562",8.8597922073459,2,8
"29563",8.85998162335822,2,8
"29564",8.86004817995975,2,8
"29565",8.86007929472404,2,8
"29566",8.86009910202974,2,8
"29567",8.8603142081864,2,8
"29568",8.86041407697519,2,8
"29569",8.86043132212727,2,8
"29570",8.86065959188708,2,8
"29571",8.86080561115178,2,8
"29572",8.86098398794707,2,8
"29573",8.86102918612395,2,8
"29574",8.86134229919244,2,8
"29575",8.86139077779584,2,8
"29576",8.86149079877197,2,8
"29577",8.86150319736616,2,8
"29578",8.86172383537892,2,8
"29579",8.86179257067725,2,8
"29580",8.86186005296639,2,8
"29581",8.86186402006861,2,8
"29582",8.8620313740011,2,8
"29583",8.86236534921737,2,8
"29584",8.8623861785246,2,8
"29585",8.86257898236212,2,8
"29586",8.86259090441938,2,8
"29587",8.86261152323921,2,8
"29588",8.86263254881924,2,8
"29589",8.86263853641338,2,8
"29590",8.86294816870628,2,8
"29591",8.86304277181193,2,8
"29592",8.86307786313625,2,8
"29593",8.86310695030934,2,8
