"","timeval","possible_event","num_spec"
"5863",8.19800285992398,2,6
"5864",8.20140265427723,2,6
"5865",8.20142776133463,2,6
"5866",8.20149590586031,2,6
"5867",8.20208741208053,2,6
"5868",8.20211161976352,2,6
"5869",8.20272819648431,2,6
"5870",8.20368942206808,2,6
"5871",8.20487541632198,2,6
"5872",8.20492374263718,2,6
"5873",8.20630892771946,2,6
"5874",8.20816161670043,2,6
"5875",8.21212095981885,2,6
"5876",8.21325758849943,2,6
"5877",8.2138585974804,2,6
"5878",8.21506801574314,2,6
"5879",8.21575710968384,2,6
"5880",8.21708199023861,2,6
"5881",8.21718279557892,2,6
"5882",8.21833952960507,2,6
"5883",8.21993108221985,2,6
"5884",8.22103837732631,2,6
"5885",8.22170159419513,2,6
"5886",8.22184915188335,2,6
"5887",8.22764929195655,2,6
"5888",8.22914945375754,2,6
"5889",8.22984713397456,2,6
"5890",8.23302639945706,2,6
"5891",8.23313746298541,2,6
"5892",8.23390747403677,2,6
"5893",8.23406727225012,2,6
"5894",8.23414573495589,2,6
"5895",8.23492802293202,2,6
"5896",8.23665668959207,2,6
"5897",8.23672979251175,2,6
"5898",8.23682598558007,2,6
"5899",8.24347365392824,2,6
"5900",8.24602329266736,2,6
"5901",8.24654919862939,2,6
"5902",8.24683019296262,2,6
"5903",8.24872785797985,2,6
"5904",8.24925327850923,2,6
"5905",8.24950402009284,2,6
"5906",8.24967599853781,2,6
"5907",8.25071838261262,2,6
"5908",8.25148456803817,2,6
"5909",8.25155687236778,2,6
"5910",8.25321069365916,2,6
"5911",8.25337580879978,4,6
"5912",8.25482083974757,2,6
"5913",8.25574363901915,2,6
"5914",8.2575016092851,2,6
"5915",8.2627180645361,2,6
"5916",8.26271897029702,2,6
"5917",8.26331641448972,2,6
"5918",8.26386818890409,2,6
"5919",8.2642385507837,2,6
"5920",8.26442131902508,2,6
"5921",8.26521200366846,2,6
"5922",8.26565179183701,2,6
"5923",8.26646281700381,2,6
"5924",8.26686211910032,2,6
"5925",8.26714133532452,2,6
"5926",8.26741252164847,2,5
"5927",8.26766157695011,2,5
"5928",8.26863147608512,2,5
"5929",8.26924262599274,2,5
"5930",8.2694688043076,2,5
"5931",8.27317820852597,2,5
"5932",8.27322197252404,2,5
"5933",8.27454489341655,2,5
"5934",8.2775628046981,2,5
"5935",8.27805210532061,2,5
"5936",8.27811509888924,2,5
"5937",8.28088058090087,2,5
"5938",8.28146501722865,2,5
"5939",8.28433050417656,2,5
"5940",8.28527528424683,2,5
"5941",8.28532034001388,2,5
"5942",8.28555541958352,2,5
"5943",8.28779125956292,2,5
"5944",8.2879235121271,2,5
"5945",8.28921417988061,2,5
"5946",8.2899980008393,2,5
"5947",8.29156959366842,2,5
"5948",8.29249954419005,2,5
"5949",8.2936587854702,2,5
"5950",8.29378493310724,2,5
"5951",8.29397405169098,2,5
"5952",8.29426277977902,2,5
"5953",8.29627431261763,2,5
"5954",8.29675371452254,2,5
"5955",8.29721129935761,2,5
"5956",8.2980691153617,2,5
"5957",8.29836616877491,2,5
"5958",8.29943977971939,2,5
"5959",8.30132375571714,2,5
"5960",8.30157193858822,2,5
"5961",8.30213954258251,2,5
"5962",8.304076093963,2,5
"5963",8.30410913878104,2,5
"5964",8.30508686684686,2,5
"5965",8.3052439492223,2,5
"5966",8.30525107077491,2,5
"5967",8.3065462048059,2,5
"5968",8.30663472976894,2,5
"5969",8.30813236536211,2,5
"5970",8.30897671497993,2,5
"5971",8.30967633093424,2,5
"5972",8.31037807676254,2,5
"5973",8.31359702041706,2,5
"5974",8.31479971245404,2,5
"5975",8.31613084100433,2,5
"5976",8.31658117727208,2,5
"5977",8.31779817119084,2,5
"5978",8.31803139125181,2,5
"5979",8.31898227068526,2,5
"5980",8.32018538230423,2,5
"5981",8.32081489569171,2,5
"5982",8.32262251266205,2,5
"5983",8.32705759631682,2,5
"5984",8.32732890734539,2,5
"5985",8.32741454462863,2,5
"5986",8.33043374852648,2,5
"5987",8.33093765128242,2,5
"5988",8.33175683235799,2,5
"5989",8.33244357934131,2,5
"5990",8.33334749319576,2,5
"5991",8.33422872386053,2,5
"5992",8.33474156146444,2,5
"5993",8.33503801279445,2,5
"5994",8.33857677448799,2,5
"5995",8.33860982359299,2,5
"5996",8.33870341118529,2,5
"5997",8.33972380812904,2,5
"5998",8.34045386892089,2,5
"5999",8.34088816507825,2,5
"6000",8.34158072854636,2,5
"6001",8.34345371655713,2,5
"6002",8.34375354479389,2,5
"6003",8.34449234473334,2,5
"6004",8.34518281176816,2,5
"6005",8.34582697469797,2,5
"6006",8.34850303780668,2,5
"6007",8.34868908863796,2,5
"6008",8.35299444710969,2,5
"6009",8.35428769565368,2,5
"6010",8.35635362473009,2,5
"6011",8.35756434951698,2,5
"6012",8.36050205668757,2,5
"6013",8.36061897767152,2,5
"6014",8.36106873069695,2,5
"6015",8.36144603927735,2,5
"6016",8.36282192655486,2,5
"6017",8.36496065637131,2,5
"6018",8.36632538229049,2,5
"6019",8.36868324182419,2,5
"6020",8.36950887405498,2,5
"6021",8.37234458384381,2,5
"6022",8.37346864657861,2,5
"6023",8.37376345379633,2,5
"6024",8.37629677188763,2,5
"6025",8.37847231194339,2,5
"6026",8.37909192925217,2,5
"6027",8.37949942016363,2,5
"6028",8.37977652287364,2,5
"6029",8.38063739610466,2,5
"6030",8.38098223242918,2,5
"6031",8.38350520142262,2,5
"6032",8.38374635724973,2,5
"6033",8.38430898610036,2,5
"6034",8.38625338308174,2,5
"6035",8.3863169080931,2,5
"6036",8.38833810202442,2,5
"6037",8.38964052586868,2,5
"6038",8.39077315078666,2,5
"6039",8.39114619971426,2,5
"6040",8.39195019302647,2,5
"6041",8.39207643857725,2,5
"6042",8.39242681427841,2,5
"6043",8.3929429776652,2,5
"6044",8.39466373932927,2,5
"6045",8.39537440185862,2,5
"6046",8.39640924471548,2,5
"6047",8.39719757632562,2,5
"6048",8.39823710936975,2,5
"6049",8.39876043710462,2,5
"6050",8.3991966136485,2,5
"6051",8.39922377286872,2,5
"6052",8.4004955957034,2,5
"6053",8.40170728675184,2,5
"6054",8.40256219555578,2,5
"6055",8.40457683407903,2,5
"6056",8.40507775939074,2,5
"6057",8.40672697404935,2,5
"6058",8.40691229332559,2,5
"6059",8.40845000257745,2,5
"6060",8.40935320702855,2,5
"6061",8.40976973090677,2,5
"6062",8.41246240388464,2,5
"6063",8.41284394693677,2,5
"6064",8.4132354627464,2,5
"6065",8.41371999783473,2,5
"6066",8.41381590410005,2,5
"6067",8.41512636331827,2,5
"6068",8.41727289116281,2,5
"6069",8.41802090720814,2,5
"6070",8.41809925493161,2,5
"6071",8.41884507865309,2,5
"6072",8.42192766750363,2,5
"6073",8.42300533442021,2,5
"6074",8.42304448120851,2,5
"6075",8.42360355676296,2,5
"6076",8.42512183622927,2,5
"6077",8.42926465951211,2,5
"6078",8.43007369258921,2,5
"6079",8.43141191129911,2,5
"6080",8.43178121400294,2,5
"6081",8.43190207975101,2,5
"6082",8.43426715978794,2,5
"6083",8.43519239006348,2,5
"6084",8.43575912238191,2,5
"6085",8.43608856374347,2,5
"6086",8.43687818425676,2,5
"6087",8.43702628073375,2,5
"6088",8.43805757754328,2,5
"6089",8.43854593375789,2,5
"6090",8.44026475949668,2,5
"6091",8.44036568864513,2,5
"6092",8.44278187920254,2,5
"6093",8.44353229688033,2,5
"6094",8.44461291972484,2,5
"6095",8.44810399570861,2,5
"6096",8.45000896226115,2,5
"6097",8.45027199567788,2,5
"6098",8.45178339170411,2,5
"6099",8.455963994167,2,5
"6100",8.45663050401678,2,5
"6101",8.45719405212444,2,5
"6102",8.4578956705821,2,5
"6103",8.45836651849044,2,5
"6104",8.45885097976962,2,5
"6105",8.46216706677213,2,5
"6106",8.46299516076589,2,5
"6107",8.46476063136609,2,5
"6108",8.46558292006881,2,5
"6109",8.46621433925834,2,5
"6110",8.46830663969028,2,5
"6111",8.46838994968572,2,5
"6112",8.46842507916751,2,5
"6113",8.46878185929991,2,5
"6114",8.46910176460777,2,5
"6115",8.47015083273613,2,5
"6116",8.47101709608423,2,5
"6117",8.47167732579459,2,5
"6118",8.47282407170699,2,5
"6119",8.47542974889892,2,5
"6120",8.47571495761996,2,5
"6121",8.4761019426149,2,5
"6122",8.4761347007525,2,5
"6123",8.47735787982973,2,5
"6124",8.47761977759235,2,5
"6125",8.48094004503626,2,5
"6126",8.48129809966809,2,5
"6127",8.48185077451494,2,5
"6128",8.48296697411896,2,5
"6129",8.48552546938078,2,5
"6130",8.48610345647976,2,5
"6131",8.48761644589709,2,5
"6132",8.48852510686581,2,5
"6133",8.49128970629251,2,5
"6134",8.49251337773901,2,5
"6135",8.49367038325941,2,5
"6136",8.49373547115888,2,5
"6137",8.49382343001944,2,5
"6138",8.49517707787865,2,5
"6139",8.49661997131214,2,5
"6140",8.49716857505743,2,5
"6141",8.49739638125637,2,5
"6142",8.49785662017815,2,5
"6143",8.49882898778597,2,5
"6144",8.49940279634474,2,5
"6145",8.49941282598318,2,5
"6146",8.4998908231887,2,5
"6147",8.50050284118747,2,5
"6148",8.50082889261335,2,5
"6149",8.50258443719177,2,5
"6150",8.50376254570288,2,5
"6151",8.50479214671957,2,5
"6152",8.5050370133086,2,5
"6153",8.50602486793309,2,5
"6154",8.50855834098651,2,5
"6155",8.50935187030521,2,5
"6156",8.50935853333464,2,5
"6157",8.51171946313742,2,5
"6158",8.51359320347514,2,5
"6159",8.51418572331203,2,5
"6160",8.51501025642298,2,5
"6161",8.51697006156311,2,5
"6162",8.51882185270967,2,5
"6163",8.51888397422826,2,5
"6164",8.52044737943734,2,5
"6165",8.52185569744137,2,5
"6166",8.52268565262781,2,5
"6167",8.52373402170532,2,5
"6168",8.52649656953733,2,5
"6169",8.52662973885017,2,5
"6170",8.53001725269396,2,5
"6171",8.53014764991644,2,5
"6172",8.53121713083471,2,5
"6173",8.53150337687584,2,5
"6174",8.5315557963317,2,5
"6175",8.53214688916353,2,5
"6176",8.53258572658722,2,5
"6177",8.53374250928318,2,5
"6178",8.53374593297847,2,5
"6179",8.53517181350396,2,5
"6180",8.53537667705558,2,5
"6181",8.5370398621434,2,5
"6182",8.53766754416242,2,5
"6183",8.53903807965692,2,5
"6184",8.53938358932623,2,5
"6185",8.54514122400157,2,5
"6186",8.54736812857631,2,5
"6187",8.54896882719531,2,5
"6188",8.5504664062887,2,5
"6189",8.55191156395302,2,5
"6190",8.55225696000201,2,5
"6191",8.55277875118393,2,5
"6192",8.55312423424776,2,5
"6193",8.55366038652117,2,5
"6194",8.55423631754372,2,5
"6195",8.55519820520933,2,5
"6196",8.55521636899414,2,5
"6197",8.55693291957418,2,5
"6198",8.55730307634969,2,5
"6199",8.55799407895966,2,5
"6200",8.559516495879,2,5
"6201",8.55964883859695,2,5
"6202",8.5605881061181,2,5
"6203",8.56124244203755,2,5
"6204",8.56185263415236,2,5
"6205",8.56207010187264,2,5
"6206",8.56246913469109,2,5
"6207",8.56482087419934,2,5
"6208",8.56762613265466,2,5
"6209",8.56828277747467,2,5
"6210",8.56992235623597,2,5
"6211",8.57084095308478,2,5
"6212",8.57108451085089,2,5
"6213",8.5716449109701,2,5
"6214",8.57349837929869,2,5
"6215",8.57355334489539,2,5
"6216",8.57399696731592,2,5
"6217",8.57523552230836,2,5
"6218",8.57530157144772,2,5
"6219",8.57764470258319,2,5
"6220",8.57788697951373,2,5
"6221",8.57827877976659,2,5
"6222",8.5799983754501,2,5
"6223",8.58001580389152,2,5
"6224",8.5801415310896,2,5
"6225",8.58087630651981,1,5
"6226",8.58138927947225,2,6
"6227",8.5815153084493,2,6
"6228",8.58220347345469,2,6
"6229",8.58233951792535,2,6
"6230",8.58263548523777,2,6
"6231",8.5829001293325,2,6
"6232",8.58480981440807,2,6
"6233",8.58571248704337,2,6
"6234",8.58614853237529,2,6
"6235",8.58620211339419,2,6
"6236",8.59116034929035,2,6
"6237",8.592117454964,2,6
"6238",8.59217922187236,2,6
"6239",8.59240871026357,2,6
"6240",8.59365378176589,2,6
"6241",8.59374055273426,2,6
"6242",8.59395527103385,2,6
"6243",8.59465142143704,2,6
"6244",8.59690169329308,2,6
"6245",8.59698690600166,2,6
"6246",8.59770014902167,2,6
"6247",8.59798702203444,2,6
"6248",8.59812998304378,2,6
"6249",8.59823562902704,2,6
"6250",8.59838623404861,2,6
"6251",8.59870381230446,2,6
"6252",8.60342422876443,2,6
"6253",8.60498183963261,2,6
"6254",8.60618792766634,2,6
"6255",8.60871691379725,2,6
"6256",8.60896873029755,2,6
"6257",8.61132872471736,2,6
"6258",8.61235377189541,2,6
"6259",8.61235527235591,2,6
"6260",8.61399060408054,2,6
"6261",8.6150469007567,2,6
"6262",8.61762296918555,2,6
"6263",8.61835288704478,2,6
"6264",8.61898858880646,2,6
"6265",8.61960207933017,2,6
"6266",8.62089108794089,2,6
"6267",8.62513107375634,2,6
"6268",8.62564563656417,2,6
"6269",8.62609107001495,2,6
"6270",8.62639260620671,2,6
"6271",8.62673726039421,2,6
"6272",8.62737149659882,2,6
"6273",8.62762628928856,2,6
"6274",8.62878768461607,2,6
"6275",8.62986506812757,2,6
"6276",8.63159794293916,2,6
"6277",8.63165780149042,2,6
"6278",8.63394134336292,2,6
"6279",8.63625336814556,2,6
"6280",8.63801592430353,2,6
"6281",8.63849447057925,2,6
"6282",8.6400519497501,2,6
"6283",8.64063193950596,2,6
"6284",8.64160366663608,2,6
"6285",8.64167672202353,2,6
"6286",8.64274408027566,2,6
"6287",8.6433607266309,2,6
"6288",8.64489976780805,2,6
"6289",8.64543831980164,2,6
"6290",8.64592040826646,2,6
"6291",8.64730593343398,2,6
"6292",8.64838277650902,2,6
"6293",8.64892118066537,2,6
"6294",8.64940381678621,2,6
"6295",8.64996939656529,2,6
"6296",8.65119060579718,2,6
"6297",8.65154582575793,2,6
"6298",8.65167658284609,2,6
"6299",8.6521625226023,2,6
"6300",8.65283475923569,2,6
"6301",8.65508724868364,2,6
"6302",8.6565665021966,2,6
"6303",8.65782698374706,2,6
"6304",8.65791425009746,2,6
"6305",8.65963238967747,2,6
"6306",8.65997012284164,2,6
"6307",8.66133731050725,2,6
"6308",8.6631900059459,2,6
"6309",8.66341901383325,2,6
"6310",8.66359119692791,2,6
"6311",8.66557113124641,2,6
"6312",8.66565281439553,2,6
"6313",8.66744242520344,2,6
"6314",8.66832669551285,2,6
"6315",8.66987227028822,2,6
"6316",8.67194909230894,2,6
"6317",8.67317289932103,2,6
"6318",8.67323757320669,2,6
"6319",8.67513198833061,2,6
"6320",8.67618103931668,2,6
"6321",8.67769111763506,2,6
"6322",8.67809178788068,2,6
"6323",8.67815646607914,2,6
"6324",8.68032863132123,2,6
"6325",8.68049846361496,2,6
"6326",8.68473018514894,2,6
"6327",8.68698968886425,2,6
"6328",8.68705579123544,2,6
"6329",8.68804153771099,2,6
"6330",8.68847970229352,2,6
"6331",8.6887687744467,2,6
"6332",8.69104884764337,2,6
"6333",8.69147258992693,2,6
"6334",8.69291476193833,2,6
"6335",8.69620514304441,2,6
"6336",8.69976085042102,2,6
"6337",8.70193369384372,2,6
"6338",8.70295968805392,2,6
"6339",8.70305269403298,2,6
"6340",8.7034825995083,2,6
"6341",8.70352797225596,2,6
"6342",8.70444774234228,2,6
"6343",8.7046875075145,2,6
"6344",8.70605986420663,2,6
"6345",8.70718712573079,2,6
"6346",8.70844590760004,2,6
"6347",8.70901341061173,2,6
"6348",8.70963277531411,2,6
"6349",8.70975741299166,2,6
"6350",8.71287969058994,2,6
"6351",8.71329053472367,2,6
"6352",8.71379168892395,2,6
"6353",8.71744036530126,2,6
"6354",8.71762480892105,2,6
"6355",8.71878618324833,2,6
"6356",8.719981688997,2,6
"6357",8.72136121706832,2,6
"6358",8.72155160342476,2,6
"6359",8.72165645535878,2,6
"6360",8.72276356914642,2,6
"6361",8.72342671200835,2,6
"6362",8.72528531921707,2,6
"6363",8.72579467403596,2,6
"6364",8.72645625307139,2,6
"6365",8.72723667706243,2,6
"6366",8.72739091116635,2,6
"6367",8.7278938567696,2,6
"6368",8.72815333357492,2,6
"6369",8.7284007245156,2,6
"6370",8.72894026891402,2,6
"6371",8.73097640730005,2,6
"6372",8.73134403486868,2,6
"6373",8.73301008356449,2,6
"6374",8.73365346859651,2,6
"6375",8.73524133667909,2,6
"6376",8.73527454085717,2,6
"6377",8.73568506751493,2,6
"6378",8.73696231248325,2,6
"6379",8.73714115924027,2,6
"6380",8.7374475105343,2,6
"6381",8.73762747723909,2,6
"6382",8.73875350636217,2,6
"6383",8.73875793368888,2,6
"6384",8.73897825302607,2,6
"6385",8.74097315949067,2,6
"6386",8.74365765673128,2,6
"6387",8.74433300850098,2,6
"6388",8.74558643978368,2,6
"6389",8.74581218130703,2,6
"6390",8.74764872344299,2,6
"6391",8.74777326464292,2,6
"6392",8.74858124211865,2,6
"6393",8.74943229075442,2,6
"6394",8.75030193233235,2,6
"6395",8.75175773973465,2,6
"6396",8.75285305351038,2,6
"6397",8.75540506066315,2,6
"6398",8.75556996240533,2,6
"6399",8.75804702097253,2,6
"6400",8.75885539049107,2,6
"6401",8.76214443304216,2,6
"6402",8.76221242116208,2,6
"6403",8.76258912440225,2,6
"6404",8.76288065331205,2,6
"6405",8.76341086064644,2,6
"6406",8.76574064119571,2,6
"6407",8.76586340918828,2,6
"6408",8.76664088650455,2,6
"6409",8.76792770361114,2,6
"6410",8.76854455584198,2,6
"6411",8.77045756428221,2,6
"6412",8.77097105841711,2,6
"6413",8.77209846371292,2,6
"6414",8.77327499900762,2,6
"6415",8.77660444008084,2,6
"6416",8.77714687745724,2,6
"6417",8.77757221579451,2,6
"6418",8.77763012455522,2,6
"6419",8.77821465262746,2,6
"6420",8.77925948694164,2,6
"6421",8.78069992685601,2,6
"6422",8.78096656703363,2,6
"6423",8.78097884535168,2,6
"6424",8.78301457906231,2,6
"6425",8.7841924485849,2,6
"6426",8.7846844075982,2,6
"6427",8.7848588439875,2,6
"6428",8.78639518447167,2,6
"6429",8.78705488639311,2,6
"6430",8.78860062713683,2,6
"6431",8.79066161686792,2,6
"6432",8.79101423469602,2,6
"6433",8.79233607234746,2,6
"6434",8.79268273102463,2,6
"6435",8.79327526541805,2,6
"6436",8.79503834670905,2,6
"6437",8.796213818825,2,6
"6438",8.79639902976796,2,6
"6439",8.79648236202245,2,6
"6440",8.7973018149611,2,6
"6441",8.7976160598423,2,6
"6442",8.79788774812032,2,6
"6443",8.7985703785457,2,6
"6444",8.79889836125134,2,6
"6445",8.80052321203785,2,6
"6446",8.80077048124901,2,6
"6447",8.80130246965225,2,6
"6448",8.80175134229405,2,6
"6449",8.802037920267,2,6
"6450",8.80343743163304,2,6
"6451",8.8045783326102,2,6
"6452",8.80590980425903,2,6
"6453",8.80721820935017,2,6
"6454",8.80750305167784,2,6
"6455",8.80795496361089,2,6
"6456",8.80851006542823,2,6
"6457",8.80911612613996,2,6
"6458",8.81096134278354,2,6
"6459",8.81341230735163,2,6
"6460",8.81372255739073,2,6
"6461",8.81484937914326,2,6
"6462",8.8149254293785,2,6
"6463",8.81525294142389,2,6
"6464",8.81856602542394,2,6
"6465",8.81947468998995,2,6
"6466",8.81985888667992,2,6
"6467",8.82106674554066,2,6
"6468",8.82116613165853,2,6
"6469",8.82227213694826,2,6
"6470",8.82243910761623,2,6
"6471",8.82346415821626,2,6
"6472",8.82528445390472,2,6
"6473",8.82865504409658,2,6
"6474",8.8324141116827,2,6
"6475",8.83331414145477,2,6
"6476",8.83372870855585,2,6
"6477",8.83409419653345,2,6
"6478",8.83596782119945,2,6
"6479",8.83704793816303,2,6
"6480",8.83705434076476,2,6
"6481",8.83719192368196,2,6
"6482",8.83747112788515,2,6
"6483",8.83823122456235,2,6
"6484",8.84125015070853,2,6
"6485",8.84168675484203,2,6
"6486",8.84346454277749,2,6
"6487",8.8444070145086,2,6
"6488",8.84664589252583,2,6
"6489",8.8468127554309,2,6
"6490",8.84712974710861,2,6
"6491",8.84828909578589,2,6
"6492",8.85093489818624,2,6
"6493",8.85222623401115,2,6
"6494",8.85247553177177,2,6
"6495",8.85447559577095,2,6
"6496",8.85494501849142,2,6
"6497",8.85621512760892,2,6
"6498",8.85878713362306,2,6
"6499",8.85878837637209,2,6
"6500",8.85910205804531,2,6
"6501",8.85939429000592,2,6
"6502",8.86021267914913,2,6
"6503",8.86061430035182,2,6
"6504",8.86141336611506,2,6
"6505",8.86274584084365,4,6
"6506",8.86323218316296,2,7
"6507",8.86478022298041,2,7
"6508",8.86616202860232,2,7
"6509",8.86626729859981,2,7
"6510",8.86670567472017,2,7
"6511",8.86939520709607,2,7
"6512",8.8706900961068,2,7
"6513",8.87169731068931,2,7
"6514",8.87232660268058,2,7
"6515",8.87237296594773,2,7
"6516",8.87312872057906,2,7
"6517",8.87493785588162,2,7
"6518",8.87602312133977,2,7
"6519",8.87615046030955,2,7
"6520",8.87636682299523,2,7
"6521",8.87674784248177,2,7
"6522",8.87716127831774,2,7
"6523",8.87732110192603,2,7
"6524",8.87792596255258,2,7
"6525",8.87829413794387,2,7
"6526",8.87830338505169,2,7
"6527",8.87992689920499,2,7
"6528",8.88091354515916,2,7
"6529",8.88108047102974,2,7
"6530",8.88215060619545,2,7
"6531",8.88307746076517,2,7
"6532",8.88333277333319,2,7
"6533",8.88365047328864,2,7
"6534",8.88387690824401,2,7
"6535",8.88399144350135,2,7
"6536",8.88498017421987,2,7
"6537",8.8857958062048,2,7
"6538",8.88644419640712,2,7
"6539",8.88769993124016,2,7
"6540",8.8878619980674,2,7
"6541",8.88893454657485,2,7
"6542",8.89138039193059,2,7
"6543",8.89144524157132,2,7
"6544",8.89177712647226,2,7
"6545",8.89290247643612,2,7
"6546",8.8943583138266,2,7
"6547",8.8948093074051,2,7
"6548",8.89481922363794,2,7
"6549",8.89495694214304,2,7
"6550",8.89498590729509,2,7
"6551",8.89498804961567,2,7
"6552",8.89673304192356,2,7
"6553",8.89754347773394,2,7
"6554",8.89850695187196,2,7
"6555",8.89975211272005,2,7
"6556",8.89978251095724,2,7
"6557",8.90076501093988,2,7
"6558",8.90151167200915,2,7
"6559",8.90179655332856,2,7
"6560",8.90377761293907,2,7
"6561",8.90447614578707,2,7
"6562",8.90448482114749,2,7
"6563",8.90508356495318,2,7
"6564",8.90625690667504,2,7
"6565",8.90651172851016,2,7
"6566",8.90719775055465,2,7
"6567",8.90840388757244,2,7
"6568",8.90894691488633,2,7
"6569",8.91140370067241,2,7
"6570",8.91175303054546,2,7
"6571",8.91195490034299,2,7
"6572",8.91200192969098,2,7
"6573",8.9167505768918,2,7
"6574",8.91682720944462,2,7
"6575",8.91727639515024,2,7
"6576",8.9181826793977,2,7
"6577",8.91876545302167,2,7
"6578",8.92119329250714,2,7
"6579",8.9212894955794,2,7
"6580",8.92280970812955,2,7
"6581",8.9232929631296,2,7
"6582",8.92364296958443,2,7
"6583",8.92628227964087,2,7
"6584",8.92686195008529,2,7
"6585",8.92707021027323,2,7
"6586",8.92771406992494,2,7
"6587",8.92858140903593,2,7
"6588",8.92907185837493,2,7
"6589",8.92930223125754,2,7
"6590",8.92962407403966,2,7
"6591",8.93000486693358,2,7
"6592",8.93309629479307,2,7
"6593",8.93321854294345,2,7
"6594",8.93488460300721,2,7
"6595",8.93527583086092,2,7
"6596",8.93586982773004,2,7
"6597",8.93587191180051,2,7
"6598",8.93770029526111,2,7
"6599",8.93851972812455,2,7
"6600",8.9425804292009,2,7
"6601",8.94331528898503,2,7
"6602",8.94750693421265,2,7
"6603",8.94784364061531,2,7
"6604",8.94869585033776,2,7
"6605",8.94879855666572,2,7
"6606",8.94914204579944,2,7
"6607",8.95067506479793,2,7
"6608",8.95069555769019,2,7
"6609",8.95085613811635,2,7
"6610",8.95176595398824,2,7
"6611",8.95216857918554,2,7
"6612",8.95242763207736,2,7
"6613",8.95279416292679,2,7
"6614",8.95358606780997,2,7
"6615",8.95425332590122,2,7
"6616",8.95495950899028,2,7
"6617",8.95557243094954,2,7
"6618",8.95893216858883,2,7
"6619",8.95904812477186,2,7
"6620",8.95998666661188,2,7
"6621",8.9600540025971,2,7
"6622",8.96084147504102,2,7
"6623",8.96189970296627,2,7
"6624",8.96341070057691,2,7
"6625",8.96427845826352,2,7
"6626",8.96598533928851,2,7
"6627",8.96625517871265,2,7
"6628",8.96688336126384,2,7
"6629",8.96724896236858,2,7
"6630",8.96796383479505,2,7
"6631",8.96803562742641,2,7
"6632",8.9690276913987,2,7
"6633",8.96919509219134,2,7
"6634",8.96992050322261,2,7
"6635",8.97006923633518,2,7
"6636",8.97123919167054,2,7
"6637",8.97195238592239,2,7
"6638",8.97425235128643,2,7
"6639",8.97663008640588,2,7
"6640",8.97834644969967,2,7
"6641",8.97870987318096,2,7
"6642",8.98016511168469,2,7
"6643",8.98183215283771,2,7
"6644",8.98204879612188,2,7
"6645",8.98260094179707,2,7
"6646",8.9844971478546,2,7
"6647",8.98720014035896,2,7
"6648",8.98780853481611,2,7
"6649",8.98817692754403,2,7
"6650",8.98891477656611,2,7
"6651",8.98910012718072,2,7
"6652",8.98921914825314,2,7
"6653",8.99011271277891,2,7
"6654",8.99124939170794,2,7
"6655",8.99228181538435,2,7
"6656",8.99255438181931,2,7
"6657",8.99564265306217,2,7
"6658",8.99584355974929,2,7
"6659",8.99610772302207,2,7
"6660",8.99623283122531,2,7
"6661",8.99798309772067,2,7
"6662",8.99809191797766,2,7
"6663",8.99862481962069,2,7
"6664",9.00208803383999,2,7
"6665",9.00307357599193,2,7
"6666",9.00453487566345,2,7
"6667",9.00467543434819,2,7
"6668",9.00486757843671,2,7
"6669",9.00537779234433,2,7
"6670",9.00622400609958,2,7
"6671",9.00705512382142,2,7
"6672",9.00708054506035,2,7
"6673",9.00759970204677,2,7
"6674",9.00831606083719,2,7
"6675",9.01179776565712,2,7
"6676",9.01246550606918,2,7
"6677",9.01375148311906,2,7
"6678",9.0139205227631,2,7
"6679",9.01470296191893,2,7
"6680",9.01608334919522,2,7
"6681",9.01795744670434,2,7
"6682",9.01837459308256,2,7
"6683",9.01839011132147,2,7
"6684",9.0185071754145,2,7
"6685",9.02077613974704,2,7
"6686",9.02109039637874,2,7
"6687",9.02136628159926,2,7
"6688",9.02179067712324,2,7
"6689",9.0219546311202,2,7
"6690",9.02294590802203,2,7
"6691",9.02314317429689,2,7
"6692",9.02370841244453,2,7
"6693",9.02498999886051,2,7
"6694",9.02695679447532,2,7
"6695",9.02729168305056,2,7
"6696",9.02800299306159,2,7
"6697",9.0283303923046,2,7
"6698",9.02971787205942,2,7
"6699",9.02995310633532,2,7
"6700",9.03061932090116,2,7
"6701",9.03310105517649,2,7
"6702",9.03475295728871,2,7
"6703",9.03588535291875,2,7
"6704",9.0362701746433,2,7
"6705",9.03820750994313,2,7
"6706",9.03885591339273,2,7
"6707",9.03931097915306,2,7
"6708",9.0393513914351,2,7
"6709",9.04201000912141,2,7
"6710",9.04415607293909,2,7
"6711",9.04590688693051,2,7
"6712",9.04840796125452,2,7
"6713",9.04927302103467,2,7
"6714",9.04937042262972,2,7
"6715",9.04955204036074,2,7
"6716",9.04973659022605,2,7
"6717",9.04978044117673,2,7
"6718",9.04996282608834,2,7
"6719",9.05058181354557,2,7
"6720",9.05218316710083,2,7
"6721",9.05310266895347,2,7
"6722",9.05314337413823,2,7
"6723",9.05448785145802,2,7
"6724",9.05456822317723,2,7
"6725",9.05555174606424,2,7
"6726",9.05671331073137,2,7
"6727",9.05713854290052,2,7
"6728",9.05868477197211,2,7
"6729",9.05894458702469,2,7
"6730",9.05943281071154,2,7
"6731",9.06278426180002,2,7
"6732",9.06282097251046,2,7
"6733",9.06285602123998,2,7
"6734",9.06305426721619,2,7
"6735",9.0637409565914,2,7
"6736",9.06536529530736,2,7
